Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073212590,Hot Drinks,HOOK_END,,20260711073212615
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073214788,Capp,HOOK_START,,20260711073214788
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073214788,Capp,HOOK_END,,20260711073215250
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073216803,Hot Drinks,HOOK_START,,20260711073216803
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073216803,Hot Drinks,HOOK_END,,20260711073216825
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073218809,Latte,HOOK_START,,20260711073218809
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073218809,Latte,HOOK_END,,20260711073219135
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073220850,Hot Drinks,HOOK_START,,20260711073220850
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073220850,Hot Drinks,HOOK_END,,20260711073220879
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073222955,Mocha,HOOK_START,,20260711073222955
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073222955,Mocha,HOOK_END,,20260711073223283
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073225107,Only,HOOK_START,,20260711073225107
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073225107,Only,HOOK_END,,20260711073225109
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073227107,Cream,HOOK_START,,20260711073227107
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073227107,Cream,HOOK_END,,20260711073227458
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073229100,Desserts,HOOK_START,,20260711073229100
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073229100,Desserts,HOOK_END,,20260711073229122
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073231069,Apple_Pie,HOOK_START,,20260711073231069
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073231069,Apple_Pie,HOOK_END,,20260711073231507
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073233142,Take Out Total,HOOK_START,,20260711073233142
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073233142,Take Out Total,HOOK_END,,20260711073233979
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073236872,Exact Cash Tender,HOOK_START,,20260711073236872
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073236872,Exact Cash Tender,HOOK_END,,20260711073238527
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073752547,First Item,HOOK_START,,20260711073752547
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073752547,First Item,HOOK_END,,20260711073752946
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073755668,Qtr_Cheese,HOOK_START,,20260711073755668
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073755668,Qtr_Cheese,HOOK_END,,20260711073755986
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073757758,Add,HOOK_START,,20260711073757758
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073757758,Add,HOOK_END,,20260711073757760
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073759972,Salsa sauce,HOOK_START,,20260711073759972
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073759972,Salsa sauce,HOOK_END,,20260711073800240
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073801963,Only,HOOK_START,,20260711073801963
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073801963,Only,HOOK_END,,20260711073801965
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073804367,Pickles,HOOK_START,,20260711073804367
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073804367,Pickles,HOOK_END,,20260711073804631
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073806535,Bacon Mayo,HOOK_START,,20260711073806535
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073806535,Bacon Mayo,HOOK_END,,20260711073806943
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073808554,First Item,HOOK_START,,20260711073808554
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073808554,First Item,HOOK_END,,20260711073808876
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073812337,Make Meal,HOOK_START,,20260711073812337
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073812337,Make Meal,HOOK_END,,20260711073812339
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073814509,Make_Medium_Meal,HOOK_START,,20260711073814509
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073814509,Make_Medium_Meal,HOOK_END,,20260711073814826
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073816490,Med_Evm_Menu,HOOK_START,,20260711073816490
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073816490,Med_Evm_Menu,HOOK_END,,20260711073816538
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073818591,Coke M EVM,HOOK_START,,20260711073818591
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073818591,Coke M EVM,HOOK_END,,20260711073818940
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073820582,Fries M EVM,HOOK_START,,20260711073820582
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073820582,Fries M EVM,HOOK_END,,20260711073820939
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073822667,Lunch Menu,HOOK_START,,20260711073822667
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073822667,Lunch Menu,HOOK_END,,20260711073822716
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073824659,Cheese Burger,HOOK_START,,20260711073824659
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073824659,Cheese Burger,HOOK_END,,20260711073825012
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073826695,Add,HOOK_START,,20260711073826695
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073826695,Add,HOOK_END,,20260711073826697
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073828760,Ketchup,HOOK_START,,20260711073828760
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073828760,Ketchup,HOOK_END,,20260711073829068
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073830785,Only,HOOK_START,,20260711073830785
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073830785,Only,HOOK_END,,20260711073830787
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073832758,Salsa sauce,HOOK_START,,20260711073832758
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073832758,Salsa sauce,HOOK_END,,20260711073833044
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073834867,Hot Drinks,HOOK_START,,20260711073834867
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073834867,Hot Drinks,HOOK_END,,20260711073834895
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073836846,Capp,HOOK_START,,20260711073836846
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073836846,Capp,HOOK_END,,20260711073837282
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073838950,Hot Drinks,HOOK_START,,20260711073838950
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073838950,Hot Drinks,HOOK_END,,20260711073838974
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073841103,Latte,HOOK_START,,20260711073841103
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073841103,Latte,HOOK_END,,20260711073841437
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073843116,Hot Drinks,HOOK_START,,20260711073843116
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073843116,Hot Drinks,HOOK_END,,20260711073843139
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073845163,Mocha,HOOK_START,,20260711073845163
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073845163,Mocha,HOOK_END,,20260711073845504
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073847163,Only,HOOK_START,,20260711073847163
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073847163,Only,HOOK_END,,20260711073847165
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073849190,Cream,HOOK_START,,20260711073849190
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073849190,Cream,HOOK_END,,20260711073849555
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073851224,Desserts,HOOK_START,,20260711073851224
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073851224,Desserts,HOOK_END,,20260711073851251
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073853232,Apple_Pie,HOOK_START,,20260711073853232
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073853232,Apple_Pie,HOOK_END,,20260711073853646
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073855212,Take Out Total,HOOK_START,,20260711073855212
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073855212,Take Out Total,HOOK_END,,20260711073856128
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073859167,Exact Cash Tender,HOOK_START,,20260711073859167
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711073859167,Exact Cash Tender,HOOK_END,,20260711073900825
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074411748,First Item,HOOK_START,,20260711074411748
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074411748,First Item,HOOK_END,,20260711074412114
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074415566,Qtr_Cheese,HOOK_START,,20260711074415566
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074415566,Qtr_Cheese,HOOK_END,,20260711074415898
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074417547,Add,HOOK_START,,20260711074417547
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074417547,Add,HOOK_END,,20260711074417549
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074419550,Salsa sauce,HOOK_START,,20260711074419550
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074419550,Salsa sauce,HOOK_END,,20260711074419815
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074421683,Only,HOOK_START,,20260711074421683
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074421683,Only,HOOK_END,,20260711074421685
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074423709,Pickles,HOOK_START,,20260711074423709
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074423709,Pickles,HOOK_END,,20260711074423979
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074425945,Bacon Mayo,HOOK_START,,20260711074425945
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074425945,Bacon Mayo,HOOK_END,,20260711074426335
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074428075,First Item,HOOK_START,,20260711074428075
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074428075,First Item,HOOK_END,,20260711074428409
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074431876,Make Meal,HOOK_START,,20260711074431876
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074431876,Make Meal,HOOK_END,,20260711074431878
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074433903,Make_Medium_Meal,HOOK_START,,20260711074433903
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074433903,Make_Medium_Meal,HOOK_END,,20260711074434222
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074436022,Med_Evm_Menu,HOOK_START,,20260711074436022
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074436022,Med_Evm_Menu,HOOK_END,,20260711074436045
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074437987,Coke M EVM,HOOK_START,,20260711074437987
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074437987,Coke M EVM,HOOK_END,,20260711074438359
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074439957,Fries M EVM,HOOK_START,,20260711074439957
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074439957,Fries M EVM,HOOK_END,,20260711074440321
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074442014,Lunch Menu,HOOK_START,,20260711074442014
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074442014,Lunch Menu,HOOK_END,,20260711074442048
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074444124,Cheese Burger,HOOK_START,,20260711074444124
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074444124,Cheese Burger,HOOK_END,,20260711074444484
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074446115,Add,HOOK_START,,20260711074446115
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074446115,Add,HOOK_END,,20260711074446117
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074448166,Ketchup,HOOK_START,,20260711074448166
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074448166,Ketchup,HOOK_END,,20260711074448484
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074450200,Only,HOOK_START,,20260711074450200
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074450200,Only,HOOK_END,,20260711074450202
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074452225,Salsa sauce,HOOK_START,,20260711074452225
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074452225,Salsa sauce,HOOK_END,,20260711074452539
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074454218,Hot Drinks,HOOK_START,,20260711074454218
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074454218,Hot Drinks,HOOK_END,,20260711074454244
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074456329,Capp,HOOK_START,,20260711074456329
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074456329,Capp,HOOK_END,,20260711074456750
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074458318,Hot Drinks,HOOK_START,,20260711074458318
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074458318,Hot Drinks,HOOK_END,,20260711074458368
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074500336,Latte,HOOK_START,,20260711074500336
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074500336,Latte,HOOK_END,,20260711074500667
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074502488,Hot Drinks,HOOK_START,,20260711074502488
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074502488,Hot Drinks,HOOK_END,,20260711074502511
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074504485,Mocha,HOOK_START,,20260711074504485
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074504485,Mocha,HOOK_END,,20260711074504844
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074506480,Only,HOOK_START,,20260711074506480
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074506480,Only,HOOK_END,,20260711074506482
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074508539,Cream,HOOK_START,,20260711074508539
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074508539,Cream,HOOK_END,,20260711074508910
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074510577,Desserts,HOOK_START,,20260711074510577
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074510577,Desserts,HOOK_END,,20260711074510613
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074512571,Apple_Pie,HOOK_START,,20260711074512571
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074512571,Apple_Pie,HOOK_END,,20260711074513054
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074514563,Take Out Total,HOOK_START,,20260711074514563
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074514563,Take Out Total,HOOK_END,,20260711074515550
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074516893,Exact Cash Tender,HOOK_START,,20260711074516893
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711074516893,Exact Cash Tender,HOOK_END,,20260711074518619
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075032327,First Item,HOOK_START,,20260711075032327
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075032327,First Item,HOOK_END,,20260711075032619
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075035391,Qtr_Cheese,HOOK_START,,20260711075035391
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075035391,Qtr_Cheese,HOOK_END,,20260711075035716
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075037533,Add,HOOK_START,,20260711075037533
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075037533,Add,HOOK_END,,20260711075037535
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075039487,Salsa sauce,HOOK_START,,20260711075039487
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075039487,Salsa sauce,HOOK_END,,20260711075039752
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075041494,Only,HOOK_START,,20260711075041494
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075041494,Only,HOOK_END,,20260711075041496
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075043594,Pickles,HOOK_START,,20260711075043594
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075043594,Pickles,HOOK_END,,20260711075043861
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075045587,Bacon Mayo,HOOK_START,,20260711075045587
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075045587,Bacon Mayo,HOOK_END,,20260711075046035
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075047561,First Item,HOOK_START,,20260711075047561
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075047561,First Item,HOOK_END,,20260711075047908
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075051181,Make Meal,HOOK_START,,20260711075051181
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075051181,Make Meal,HOOK_END,,20260711075051183
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075053301,Make_Medium_Meal,HOOK_START,,20260711075053301
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075053301,Make_Medium_Meal,HOOK_END,,20260711075053620
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075055378,Med_Evm_Menu,HOOK_START,,20260711075055378
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075055378,Med_Evm_Menu,HOOK_END,,20260711075055403
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075057352,Coke M EVM,HOOK_START,,20260711075057352
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075057352,Coke M EVM,HOOK_END,,20260711075057689
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075059347,Fries M EVM,HOOK_START,,20260711075059347
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075059347,Fries M EVM,HOOK_END,,20260711075059742
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075101296,Lunch Menu,HOOK_START,,20260711075101296
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075101296,Lunch Menu,HOOK_END,,20260711075101325
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075103247,Cheese Burger,HOOK_START,,20260711075103247
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075103247,Cheese Burger,HOOK_END,,20260711075103588
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075105228,Add,HOOK_START,,20260711075105228
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075105228,Add,HOOK_END,,20260711075105230
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075107291,Ketchup,HOOK_START,,20260711075107291
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075107291,Ketchup,HOOK_END,,20260711075107605
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075109284,Only,HOOK_START,,20260711075109284
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075109284,Only,HOOK_END,,20260711075109286
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075111510,Salsa sauce,HOOK_START,,20260711075111510
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075111510,Salsa sauce,HOOK_END,,20260711075111823
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075113479,Hot Drinks,HOOK_START,,20260711075113479
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075113479,Hot Drinks,HOOK_END,,20260711075113501
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075115629,Capp,HOOK_START,,20260711075115629
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075115629,Capp,HOOK_END,,20260711075116045
POS0002 - NCRXR7PR77,#003B.Complex Grill Transaction 11 items: TakeOut,1,1,20260711075117733,Hot Drinks,HOOK_START,,20260711075117733
